id,league_id,country_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal
17266,15722,15722,2182,1601,2,1
17267,15722,15722,10265,8023,1,1
17268,15722,15722,8028,8569,3,1
17269,15722,15722,8030,8027,0,0
17270,15722,15722,8033,2186,1,1
17271,15722,15722,8245,8673,0,0
17272,15722,15722,8025,1957,0,1
17273,15722,15722,8019,8020,0,1
17274,15722,15722,8027,8028,2,0
17275,15722,15722,8569,10265,3,1
17276,15722,15722,2186,2182,0,0
17277,15722,15722,1601,8030,1,1
17278,15722,15722,1957,8245,1,2
17279,15722,15722,8020,8025,3,3
17280,15722,15722,8673,8033,3,0
17281,15722,15722,8023,8019,0,1
17282,15722,15722,1601,8023,2,1
17283,15722,15722,8030,8569,1,0
17284,15722,15722,10265,8027,0,1
17285,15722,15722,8019,2186,2,1
17286,15722,15722,8025,8673,1,3
17287,15722,15722,8028,8020,2,2
17288,15722,15722,2182,1957,2,0
17289,15722,15722,8033,8245,2,2
17290,15722,15722,2186,8028,3,1
17291,15722,15722,8673,10265,2,2
17292,15722,15722,8027,2182,1,0
17293,15722,15722,8023,8030,0,1
17294,15722,15722,8569,1601,0,1
17295,15722,15722,8245,8025,2,2
17296,15722,15722,8020,8033,3,3
17297,15722,15722,1957,8019,2,1
17298,15722,15722,8023,8569,3,0
17299,15722,15722,1601,8027,1,2
17300,15722,15722,10265,2186,2,1
17301,15722,15722,2182,8673,2,1
17302,15722,15722,8030,8020,1,0
17303,15722,15722,8033,1957,1,0
17304,15722,15722,8028,8245,1,2
17305,15722,15722,8019,8025,1,1
17306,15722,15722,8673,8028,2,0
17307,15722,15722,1957,10265,2,2
17308,15722,15722,8569,2182,1,2
17309,15722,15722,2186,8030,3,2
17310,15722,15722,8020,1601,2,2
17311,15722,15722,8027,8023,2,1
17312,15722,15722,8025,8033,0,0
17313,15722,15722,8245,8019,2,0
17314,15722,15722,8569,8027,1,4
17315,15722,15722,1601,2186,3,0
17316,15722,15722,8030,8673,1,0
17317,15722,15722,10265,8020,1,1
17318,15722,15722,8023,1957,2,0
17319,15722,15722,2182,8245,1,1
17320,15722,15722,8028,8025,2,0
17321,15722,15722,8019,8033,0,0
17322,15722,15722,1957,8028,2,1
17323,15722,15722,8033,10265,2,2
17324,15722,15722,8019,2182,1,1
17325,15722,15722,8025,8030,3,0
17326,15722,15722,8245,1601,0,0
17327,15722,15722,2186,8023,0,1
17328,15722,15722,8020,8569,2,0
17329,15722,15722,8673,8027,2,0
17330,15722,15722,8027,2186,0,3
17331,15722,15722,1601,8673,0,0
17332,15722,15722,8023,8020,3,1
17333,15722,15722,8569,1957,0,0
17334,15722,15722,10265,8245,2,0
17335,15722,15722,2182,8025,2,0
17336,15722,15722,8028,8033,3,0
17337,15722,15722,8030,8019,2,0
17338,15722,15722,8028,8030,1,3
17339,15722,15722,2182,10265,2,3
17340,15722,15722,8673,8020,1,1
17341,15722,15722,1957,2186,2,1
17342,15722,15722,8245,8023,2,2
17343,15722,15722,8025,8027,2,1
17344,15722,15722,8033,1601,3,0
17345,15722,15722,8019,8569,1,1
17346,15722,15722,8019,8028,1,2
17347,15722,15722,8025,10265,1,0
17348,15722,15722,8033,2182,0,2
17349,15722,15722,8245,8030,3,2
17350,15722,15722,8673,8023,2,1
17351,15722,15722,2186,8569,3,1
17352,15722,15722,8020,8027,2,1
17353,15722,15722,1957,1601,2,0
17354,15722,15722,8030,2182,1,2
17355,15722,15722,8023,8028,0,0
17356,15722,15722,8569,8025,2,0
17357,15722,15722,8027,8033,1,2
17358,15722,15722,2186,8245,2,1
17359,15722,15722,8673,8019,5,0
17360,15722,15722,8020,1957,3,0
17361,15722,15722,10265,1601,2,2
17362,15722,15722,8028,1601,0,1
17363,15722,15722,10265,8030,3,1
17364,15722,15722,2182,8023,1,1
17365,15722,15722,1957,8673,0,3
17366,15722,15722,8245,8020,0,3
17367,15722,15722,8025,2186,0,0
17368,15722,15722,8033,8569,1,1
17369,15722,15722,8019,8027,5,2
17370,15722,15722,1601,2182,0,0
17371,15722,15722,8023,10265,0,3
17372,15722,15722,8569,8028,0,0
17373,15722,15722,8027,8030,0,2
17374,15722,15722,2186,8033,1,3
17375,15722,15722,8673,8245,2,0
17376,15722,15722,8020,8019,2,0
17377,15722,15722,1957,8025,1,3
17378,15722,15722,8028,8027,3,0
17379,15722,15722,10265,8569,1,0
17380,15722,15722,2182,2186,1,1
17381,15722,15722,8030,1601,3,3
17382,15722,15722,8245,1957,0,3
17383,15722,15722,8025,8020,2,0
17384,15722,15722,8033,8673,2,1
17385,15722,15722,8019,8023,4,2
17386,15722,15722,8023,1601,1,1
17387,15722,15722,8569,8030,1,1
17388,15722,15722,8027,10265,2,4
17389,15722,15722,2186,8019,2,1
17390,15722,15722,8673,8025,4,3
17391,15722,15722,8020,8028,1,2
17392,15722,15722,1957,2182,1,0
17393,15722,15722,8245,8033,2,1
17394,15722,15722,8028,2186,4,2
17395,15722,15722,10265,8673,0,3
17396,15722,15722,2182,8027,6,2
17397,15722,15722,8030,8023,0,1
17398,15722,15722,1601,8569,0,1
17399,15722,15722,8025,8245,1,0
17400,15722,15722,8033,8020,0,3
17401,15722,15722,8019,1957,0,0
17402,15722,15722,2182,8023,1,2
17403,15722,15722,8030,2186,0,1
17404,15722,15722,8025,8673,1,4
17405,15722,15722,1601,8019,0,2
17406,15722,15722,8021,8033,1,1
17407,15722,15722,8245,1957,3,2
17408,15722,15722,8028,177361,1,0
17409,15722,15722,10265,8020,1,1
17410,15722,15722,8023,1957,2,1
17411,15722,15722,8030,8021,3,1
17412,15722,15722,8025,8028,1,2
17413,15722,15722,8019,8033,1,2
17414,15722,15722,10265,8245,0,0
17415,15722,15722,2186,1601,2,1
17416,15722,15722,8673,177361,1,1
17417,15722,15722,2182,8020,1,1
17418,15722,15722,8245,8033,0,0
17419,15722,15722,8028,10265,1,0
17420,15722,15722,1957,8030,0,3
17421,15722,15722,8021,8025,1,1
17422,15722,15722,177361,8019,1,1
17423,15722,15722,8020,8673,2,2
17424,15722,15722,1601,8023,0,2
17425,15722,15722,2186,2182,5,2
17426,15722,15722,8023,8021,0,0
17427,15722,15722,8030,8020,1,1
17428,15722,15722,8025,8245,0,1
17429,15722,15722,8019,1957,3,2
17430,15722,15722,10265,177361,0,0
17431,15722,15722,8033,8028,2,2
17432,15722,15722,8673,2186,3,1
17433,15722,15722,2182,1601,2,2
17434,15722,15722,8028,8245,0,1
17435,15722,15722,1957,10265,1,4
17436,15722,15722,8021,8019,0,0
17437,15722,15722,177361,8030,0,1
17438,15722,15722,8020,8033,0,2
17439,15722,15722,1601,8025,1,0
17440,15722,15722,2186,8023,4,1
17441,15722,15722,8673,2182,0,1
17442,15722,15722,8023,8020,1,1
17443,15722,15722,8030,8673,1,3
17444,15722,15722,8025,2182,1,1
17445,15722,15722,8019,2186,1,0
17446,15722,15722,10265,1601,0,0
17447,15722,15722,8033,1957,1,1
17448,15722,15722,8245,177361,0,1
17449,15722,15722,8028,8021,2,0
17450,15722,15722,1957,8028,0,2
17451,15722,15722,8021,10265,1,3
17452,15722,15722,177361,8033,0,2
17453,15722,15722,8020,8245,0,1
17454,15722,15722,1601,8030,3,2
17455,15722,15722,2186,8025,4,1
17456,15722,15722,8673,8023,1,0
17457,15722,15722,2182,8019,3,1
17458,15722,15722,8023,2182,0,2
17459,15722,15722,2186,8030,3,0
17460,15722,15722,8673,8025,1,0
17461,15722,15722,8019,1601,0,3
17462,15722,15722,8033,8021,1,2
17463,15722,15722,1957,8245,1,0
17464,15722,15722,177361,8028,3,5
17465,15722,15722,8020,10265,1,1
17466,15722,15722,8025,8023,0,0
17467,15722,15722,8245,8021,0,2
17468,15722,15722,177361,1957,2,0
17469,15722,15722,8020,8019,1,1
17470,15722,15722,8028,1601,3,0
17471,15722,15722,10265,2186,1,2
17472,15722,15722,8033,8673,2,2
17473,15722,15722,8030,2182,0,1
17474,15722,15722,8023,8030,1,0
17475,15722,15722,177361,8025,1,1
17476,15722,15722,8673,8019,2,1
17477,15722,15722,2182,10265,2,0
17478,15722,15722,2186,8033,4,1
17479,15722,15722,1601,8245,2,1
17480,15722,15722,8020,8028,5,2
17481,15722,15722,8021,1957,0,2
17482,15722,15722,8019,8023,2,3
17483,15722,15722,8030,8025,1,0
17484,15722,15722,8021,177361,2,0
17485,15722,15722,1957,8020,2,3
17486,15722,15722,8033,1601,1,1
17487,15722,15722,8028,2186,2,2
17488,15722,15722,10265,8673,0,2
17489,15722,15722,8245,2182,0,1
17490,15722,15722,8023,8025,1,1
17491,15722,15722,8021,8245,0,2
17492,15722,15722,1957,177361,2,0
17493,15722,15722,8019,8020,2,1
17494,15722,15722,1601,8028,2,0
17495,15722,15722,2186,10265,1,1
17496,15722,15722,8673,8033,5,0
17497,15722,15722,2182,8030,2,1
17498,15722,15722,8025,8019,2,1
17499,15722,15722,8030,10265,2,0
17500,15722,15722,8023,8033,2,0
17501,15722,15722,2186,8245,2,2
17502,15722,15722,8673,8028,1,1
17503,15722,15722,1601,1957,0,4
17504,15722,15722,2182,8021,2,0
17505,15722,15722,8020,177361,0,0
17506,15722,15722,10265,8023,0,1
17507,15722,15722,8019,8030,3,1
17508,15722,15722,8033,8025,0,1
17509,15722,15722,8021,8020,2,4
17510,15722,15722,177361,1601,0,1
17511,15722,15722,1957,2186,2,2
17512,15722,15722,8245,8673,1,3
17513,15722,15722,8028,2182,2,0
17514,15722,15722,8025,10265,1,0
17515,15722,15722,8030,8033,5,0
17516,15722,15722,8023,8245,3,2
17517,15722,15722,8019,8028,0,0
17518,15722,15722,8673,1957,4,0
17519,15722,15722,1601,8021,0,0
17520,15722,15722,2182,177361,5,2
17521,15722,15722,2186,8020,3,0
17522,15722,15722,8028,8023,0,0
17523,15722,15722,8245,8030,4,2
17524,15722,15722,1957,8025,2,1
17525,15722,15722,10265,8019,1,1
17526,15722,15722,8020,1601,0,2
17527,15722,15722,177361,2186,1,1
17528,15722,15722,8021,8673,1,2
17529,15722,15722,8033,2182,4,1
17530,15722,15722,10265,8033,1,2
17531,15722,15722,8019,8245,3,2
17532,15722,15722,8030,8028,3,1
17533,15722,15722,2182,1957,0,2
17534,15722,15722,2186,8021,1,2
17535,15722,15722,8023,177361,1,1
17536,15722,15722,8025,8020,0,0
17537,15722,15722,8673,1601,2,0
17538,15722,15722,1957,8023,0,0
17539,15722,15722,8021,8030,1,0
17540,15722,15722,8028,8025,1,0
17541,15722,15722,8033,8019,2,0
17542,15722,15722,8245,10265,1,1
17543,15722,15722,1601,2186,2,3
17544,15722,15722,177361,8673,3,0
17545,15722,15722,8020,2182,0,2
17546,15722,15722,8033,8245,1,1
17547,15722,15722,10265,8028,1,1
17548,15722,15722,8030,1957,5,1
17549,15722,15722,8025,8021,0,2
17550,15722,15722,8019,177361,1,2
17551,15722,15722,8673,8020,3,1
17552,15722,15722,8023,1601,2,3
17553,15722,15722,2182,2186,2,1
17554,15722,15722,8021,8023,1,1
17555,15722,15722,8020,8030,1,1
17556,15722,15722,8245,8025,2,2
17557,15722,15722,1957,8019,1,0
17558,15722,15722,177361,10265,2,4
17559,15722,15722,8028,8033,3,2
17560,15722,15722,2186,8673,1,2
17561,15722,15722,1601,2182,1,3
17562,15722,15722,8245,8028,1,1
17563,15722,15722,10265,1957,5,1
17564,15722,15722,8019,8021,0,2
17565,15722,15722,8030,177361,1,1
17566,15722,15722,8033,8020,0,0
17567,15722,15722,8025,1601,0,0
17568,15722,15722,8023,2186,2,2
17569,15722,15722,2182,8673,0,2
17570,15722,15722,8020,8023,1,1
17571,15722,15722,8673,8030,1,1
17572,15722,15722,2182,8025,0,1
17573,15722,15722,2186,8019,0,0
17574,15722,15722,1601,10265,2,3
17575,15722,15722,1957,8033,0,3
17576,15722,15722,177361,8245,0,1
17577,15722,15722,8021,8028,4,1
17578,15722,15722,8030,8023,1,1
17579,15722,15722,8025,177361,2,0
17580,15722,15722,8019,8673,0,2
17581,15722,15722,10265,2182,2,0
17582,15722,15722,8033,2186,0,1
17583,15722,15722,8245,1601,1,2
17584,15722,15722,8028,8020,3,2
17585,15722,15722,1957,8021,1,2
17586,15722,15722,8028,1957,2,0
17587,15722,15722,10265,8021,1,1
17588,15722,15722,8033,177361,2,0
17589,15722,15722,8245,8020,2,1
17590,15722,15722,8030,1601,2,0
17591,15722,15722,8025,2186,2,1
17592,15722,15722,8023,8673,0,0
17593,15722,15722,8019,2182,0,1
17594,15722,15722,8023,8019,0,0
17595,15722,15722,8025,8030,0,0
17596,15722,15722,177361,8021,1,0
17597,15722,15722,8020,1957,1,3
17598,15722,15722,1601,8033,1,1
17599,15722,15722,2186,8028,1,2
17600,15722,15722,8673,10265,1,1
17601,15722,15722,2182,8245,0,0
17602,15722,15722,8019,8025,2,3
17603,15722,15722,10265,8030,3,3
17604,15722,15722,8033,8023,2,3
17605,15722,15722,8245,2186,0,3
17606,15722,15722,8028,8673,2,1
17607,15722,15722,1957,1601,2,1
17608,15722,15722,8021,2182,2,1
17609,15722,15722,177361,8020,3,0
17610,15722,15722,8023,10265,1,1
17611,15722,15722,8030,8019,3,1
17612,15722,15722,8025,8033,1,1
17613,15722,15722,8020,8021,2,2
17614,15722,15722,1601,177361,4,1
17615,15722,15722,2186,1957,1,1
17616,15722,15722,8673,8245,1,2
17617,15722,15722,2182,8028,0,1
17618,15722,15722,10265,8025,4,2
17619,15722,15722,8033,8030,1,1
17620,15722,15722,8245,8023,1,1
17621,15722,15722,8028,8019,3,0
17622,15722,15722,1957,8673,1,1
17623,15722,15722,8021,1601,3,1
17624,15722,15722,177361,2182,3,1
17625,15722,15722,8020,2186,1,1
17626,15722,15722,8023,8028,3,1
17627,15722,15722,8030,8245,0,0
17628,15722,15722,8025,1957,3,1
17629,15722,15722,8019,10265,1,0
17630,15722,15722,1601,8020,1,0
17631,15722,15722,2186,177361,2,3
17632,15722,15722,8673,8021,2,2
17633,15722,15722,2182,8033,0,1
17634,15722,15722,8033,10265,0,6
17635,15722,15722,8245,8019,0,2
17636,15722,15722,8028,8030,2,1
17637,15722,15722,1957,2182,1,0
17638,15722,15722,8021,2186,4,2
17639,15722,15722,177361,8023,1,1
17640,15722,15722,8020,8025,2,0
17641,15722,15722,1601,8673,1,4
17642,17642,17642,9773,9807,2,0
17643,17642,17642,9768,7992,3,1
17644,17642,17642,7844,10238,1,1
17645,17642,17642,6403,10264,0,2
17646,17642,17642,10213,10215,1,0
17647,17642,17642,7841,9772,1,1
17648,17642,17642,6421,10214,1,3
17649,17642,17642,9809,10212,1,0
17650,17642,17642,9773,10215,2,1
17651,17642,17642,9768,7844,2,0
17652,17642,17642,9772,10238,2,2
17653,17642,17642,6403,10213,1,0
17654,17642,17642,9807,10212,0,2
17655,17642,17642,10264,10214,1,0
17656,17642,17642,6421,9809,1,1
17657,17642,17642,7992,7841,2,0
17658,17642,17642,7844,6421,1,0
17659,17642,17642,10212,9772,0,6
17660,17642,17642,10213,9768,1,3
17661,17642,17642,7841,9809,2,0
17662,17642,17642,10238,9773,0,3
17663,17642,17642,10214,9807,4,2
17664,17642,17642,10215,6403,2,1
17665,17642,17642,7992,10264,0,0
17666,17642,17642,9773,10212,0,0
17667,17642,17642,9768,10215,0,0
17668,17642,17642,9772,10214,0,0
17669,17642,17642,6403,10238,2,0
17670,17642,17642,9807,7992,3,2
17671,17642,17642,10264,7841,1,0
17672,17642,17642,6421,10213,1,1
17673,17642,17642,9809,7844,0,0
17674,17642,17642,10212,6403,4,1
17675,17642,17642,10213,9809,1,0
17676,17642,17642,10264,9807,2,0
17677,17642,17642,7841,7844,2,4
17678,17642,17642,10238,9768,0,2
17679,17642,17642,10214,9773,2,4
17680,17642,17642,10215,6421,0,0
17681,17642,17642,7992,9772,2,0
17682,17642,17642,9773,7992,0,0
17683,17642,17642,9768,10212,2,0
17684,17642,17642,9772,10264,1,0
17685,17642,17642,7844,10213,0,0
17686,17642,17642,6403,10214,2,3
17687,17642,17642,7841,9807,0,1
17688,17642,17642,6421,10238,0,0
17689,17642,17642,9809,10215,2,1
17690,17642,17642,10212,6421,0,0
17691,17642,17642,9807,9772,0,0
17692,17642,17642,10213,7841,2,0
17693,17642,17642,10264,9773,0,2
17694,17642,17642,10238,9809,0,1
17695,17642,17642,10214,9768,1,1
17696,17642,17642,10215,7844,2,1
17697,17642,17642,7992,6403,1,3
17698,17642,17642,9772,7841,1,0
17699,17642,17642,10212,9809,1,0
17700,17642,17642,9807,9773,1,3
17701,17642,17642,10264,6403,2,0
17702,17642,17642,10238,7844,2,4
17703,17642,17642,10214,6421,0,0
17704,17642,17642,10215,10213,2,2
17705,17642,17642,7992,9768,0,0
17706,17642,17642,9773,9772,1,1
17707,17642,17642,9768,10264,2,3
17708,17642,17642,7844,10212,2,1
17709,17642,17642,6403,9807,1,1
17710,17642,17642,10213,10238,0,0
17711,17642,17642,7841,10215,1,0
17712,17642,17642,6421,7992,2,0
17713,17642,17642,9809,10214,0,4
17714,17642,17642,9773,7841,3,1
17715,17642,17642,9772,6403,3,2
17716,17642,17642,10212,10213,1,0
17717,17642,17642,9807,9768,1,2
17718,17642,17642,10264,6421,0,1
17719,17642,17642,10238,10215,2,1
17720,17642,17642,10214,7844,3,0
17721,17642,17642,7992,9809,2,2
17722,17642,17642,9768,9772,3,2
17723,17642,17642,7844,7992,0,1
17724,17642,17642,6403,9773,0,2
17725,17642,17642,10213,10214,1,0
17726,17642,17642,7841,10238,1,0
17727,17642,17642,6421,9807,2,2
17728,17642,17642,10215,10212,3,1
17729,17642,17642,9809,10264,1,2
17730,17642,17642,9772,9773,1,1
17731,17642,17642,10212,7844,0,1
17732,17642,17642,9807,6403,2,2
17733,17642,17642,10264,9768,0,1
17734,17642,17642,10238,10213,1,0
17735,17642,17642,10214,9809,2,1
17736,17642,17642,10215,7841,1,0
17737,17642,17642,7992,6421,1,2
17738,17642,17642,9773,9768,0,0
17739,17642,17642,9772,6421,2,1
17740,17642,17642,6403,7841,2,0
17741,17642,17642,10212,10238,5,1
17742,17642,17642,9807,9809,1,2
17743,17642,17642,10264,7844,1,0
17744,17642,17642,10214,10215,3,1
17745,17642,17642,7992,10213,1,1
17746,17642,17642,9768,6403,2,0
17747,17642,17642,7844,9807,3,1
17748,17642,17642,10213,10264,2,2
17749,17642,17642,7841,10212,1,1
17750,17642,17642,10238,10214,2,0
17751,17642,17642,6421,9773,1,4
17752,17642,17642,10215,7992,1,0
17753,17642,17642,9809,9772,1,2
17754,17642,17642,9773,9809,2,0
17755,17642,17642,9768,7841,2,0
17756,17642,17642,9772,7844,0,1
17757,17642,17642,6403,6421,4,0
17758,17642,17642,9807,10213,2,2
17759,17642,17642,10264,10215,1,1
17760,17642,17642,10214,10212,1,1
17761,17642,17642,7992,10238,0,1
17762,17642,17642,7844,9773,1,3
17763,17642,17642,10212,7992,1,1
17764,17642,17642,10213,9772,1,2
17765,17642,17642,7841,10214,0,3
17766,17642,17642,10238,10264,0,3
17767,17642,17642,6421,9768,0,1
17768,17642,17642,10215,9807,1,0
17769,17642,17642,9809,6403,0,0
17770,17642,17642,9773,10213,3,0
17771,17642,17642,9768,9809,3,1
17772,17642,17642,9772,10215,0,1
17773,17642,17642,6403,7844,1,1
17774,17642,17642,9807,10238,2,1
17775,17642,17642,10264,10212,1,1
17776,17642,17642,6421,7841,1,0
17777,17642,17642,7992,10214,1,2
17778,17642,17642,7844,9768,1,2
17779,17642,17642,10212,9807,1,1
17780,17642,17642,10213,6403,0,2
17781,17642,17642,7841,7992,2,1
17782,17642,17642,10238,9772,0,4
17783,17642,17642,10214,10264,1,1
17784,17642,17642,10215,9773,0,3
17785,17642,17642,9809,6421,1,0
17786,17642,17642,9773,10238,2,0
17787,17642,17642,9768,10213,2,1
17788,17642,17642,9772,10212,3,2
17789,17642,17642,6403,10215,1,1
17790,17642,17642,9807,10214,1,2
17791,17642,17642,10264,7992,1,0
17792,17642,17642,6421,7844,2,2
17793,17642,17642,9809,7841,0,1
17794,17642,17642,7844,9809,1,0
17795,17642,17642,10212,9773,0,3
17796,17642,17642,10213,6421,2,1
17797,17642,17642,7841,10264,0,0
17798,17642,17642,10238,6403,2,1
17799,17642,17642,10214,9772,3,1
17800,17642,17642,10215,9768,0,0
17801,17642,17642,7992,9807,2,1
17802,17642,17642,9773,10214,1,0
17803,17642,17642,9768,10238,2,1
17804,17642,17642,9772,7992,2,2
17805,17642,17642,7844,7841,0,1
17806,17642,17642,6403,10212,2,1
17807,17642,17642,9807,10264,0,5
17808,17642,17642,6421,10215,0,1
17809,17642,17642,9809,10213,0,0
17810,17642,17642,10212,9768,1,2
17811,17642,17642,9807,7841,1,0
17812,17642,17642,10213,7844,1,0
17813,17642,17642,10264,9772,1,3
17814,17642,17642,10238,6421,0,1
17815,17642,17642,10214,6403,1,0
17816,17642,17642,10215,9809,3,1
17817,17642,17642,7992,9773,1,4
17818,17642,17642,9768,9807,2,0
17819,17642,17642,7844,10214,0,2
17820,17642,17642,6403,9772,3,4
17821,17642,17642,10213,10212,0,0
17822,17642,17642,7841,9773,0,0
17823,17642,17642,6421,10264,2,0
17824,17642,17642,10215,10238,1,0
17825,17642,17642,9809,7992,3,1
17826,17642,17642,9773,10264,1,1
17827,17642,17642,9768,10214,3,1
17828,17642,17642,9772,9807,3,1
17829,17642,17642,7844,10215,3,2
17830,17642,17642,6403,7992,1,0
17831,17642,17642,7841,10213,2,1
17832,17642,17642,6421,10212,1,0
17833,17642,17642,9809,10238,2,2
17834,17642,17642,9773,6403,2,0
17835,17642,17642,9772,9768,2,0
17836,17642,17642,10212,10215,2,0
17837,17642,17642,9807,6421,0,1
17838,17642,17642,10264,9809,1,1
17839,17642,17642,10238,7841,1,0
17840,17642,17642,10214,10213,1,2
17841,17642,17642,7992,7844,1,3
17842,17642,17642,9768,9773,1,2
17843,17642,17642,7844,10264,0,0
17844,17642,17642,10213,7992,1,0
17845,17642,17642,7841,6403,3,2
17846,17642,17642,10238,10212,0,2
17847,17642,17642,6421,9772,1,1
17848,17642,17642,10215,10214,1,1
17849,17642,17642,9809,9807,1,1
17850,17642,17642,9773,6421,2,3
17851,17642,17642,9772,9809,2,1
17852,17642,17642,6403,9768,0,0
17853,17642,17642,10212,7841,1,1
17854,17642,17642,9807,7844,1,1
17855,17642,17642,10264,10213,5,0
17856,17642,17642,10214,10238,1,0
17857,17642,17642,7992,10215,0,0
17858,17642,17642,7844,9772,1,2
17859,17642,17642,10212,10214,4,2
17860,17642,17642,10213,9807,1,1
17861,17642,17642,7841,9768,0,1
17862,17642,17642,10238,7992,0,2
17863,17642,17642,6421,6403,2,1
17864,17642,17642,10215,10264,1,1
17865,17642,17642,9809,9773,1,0
17866,17642,17642,9773,7844,2,0
17867,17642,17642,9768,6421,0,1
17868,17642,17642,9772,10213,1,0
17869,17642,17642,6403,9809,2,1
17870,17642,17642,9807,10215,1,0
17871,17642,17642,10264,10238,1,0
17872,17642,17642,10214,7841,0,0
17873,17642,17642,7992,10212,0,2
17874,17642,17642,7844,6403,0,0
17875,17642,17642,10212,10264,0,0
17876,17642,17642,10213,9773,2,4
17877,17642,17642,7841,6421,1,2
17878,17642,17642,10238,9807,2,0
17879,17642,17642,10214,7992,1,0
17880,17642,17642,10215,9772,0,2
17881,17642,17642,9809,9768,0,1
17882,17642,17642,10264,10215,1,0
17883,17642,17642,10238,7844,0,0
17884,17642,17642,9772,10212,1,1
17885,17642,17642,9771,7841,1,1
17886,17642,17642,6421,9807,0,0
17887,17642,17642,9809,2033,0,0
17888,17642,17642,10214,9768,1,1
17889,17642,17642,6403,9773,1,1
17890,17642,17642,7844,10264,1,0
17891,17642,17642,10238,2033,0,0
17892,17642,17642,9772,9809,1,0
17893,17642,17642,9771,10215,1,1
17894,17642,17642,6421,10214,2,4
17895,17642,17642,9807,6403,0,3
17896,17642,17642,10212,9773,1,0
17897,17642,17642,7841,9768,2,2
17898,17642,17642,10264,9771,2,0
17899,17642,17642,10215,10238,3,0
17900,17642,17642,9768,9772,0,0
17901,17642,17642,2033,7844,0,2
17902,17642,17642,9773,7841,2,1
17903,17642,17642,9807,10212,2,2
17904,17642,17642,10214,9809,1,1
17905,17642,17642,6403,6421,1,1
17906,17642,17642,7844,9773,1,4
17907,17642,17642,10238,9768,0,2
17908,17642,17642,9772,10215,4,0
17909,17642,17642,9771,10214,1,2
17910,17642,17642,6421,10264,1,1
17911,17642,17642,9809,6403,1,0
17912,17642,17642,10212,2033,5,2
17913,17642,17642,7841,9807,0,0
17914,17642,17642,10264,9809,0,0
17915,17642,17642,10215,6421,2,0
17916,17642,17642,9768,9771,0,1
17917,17642,17642,2033,9772,2,2
17918,17642,17642,9773,10238,2,0
17919,17642,17642,9807,7844,0,1
17920,17642,17642,10212,7841,0,1
17921,17642,17642,6403,10214,2,1
17922,17642,17642,7844,7841,1,0
17923,17642,17642,10238,10212,3,2
17924,17642,17642,9772,9773,1,0
17925,17642,17642,9771,9807,1,0
